game_id,season_yr,game_date,team_schedule,win_flag,wins_to_date,losses_to_date,home_flag,home_team,home_score,away_team,away_score
400578500,2015,11/25/2014,NO,0,7,6,1,NO,89,SAC,99
400578517,2015,11/28/2014,NO,0,7,7,0,ATL,100,NO,91
400578528,2015,11/29/2014,NO,0,7,8,0,WSH,83,NO,80
400578550,2015,12/02/2014,NO,1,8,8,1,NO,112,OKC,104
400578567,2015,12/04/2014,NO,0,8,9,0,GS,112,NO,85
400578585,2015,12/06/2014,NO,0,8,10,0,LAC,120,NO,100
400578592,2015,12/07/2014,NO,1,9,10,0,LAL,87,NO,104
400578603,2015,12/09/2014,NO,1,10,10,1,NO,104,NY,93
400578615,2015,12/10/2014,NO,0,10,11,0,DAL,112,NO,107
400578628,2015,12/12/2014,NO,1,11,11,1,NO,119,CLE,114
400578640,2015,12/14/2014,NO,0,11,12,1,NO,122,GS,128
400578658,2015,12/16/2014,NO,1,12,12,1,NO,119,UTAH,111
400578672,2015,12/18/2014,NO,1,13,12,0,HOU,90,NO,99
400578686,2015,12/20/2014,NO,0,13,13,1,NO,88,POR,114
400578700,2015,12/21/2014,NO,1,14,13,0,OKC,99,NO,101
400578709,2015,12/23/2014,NO,0,14,14,0,IND,96,NO,84
400578729,2015,12/26/2014,NO,1,15,14,1,NO,97,SA,90
400578739,2015,12/27/2014,NO,0,15,15,0,CHI,107,NO,100
400578761,2015,12/30/2014,NO,1,16,15,1,NO,110,PHX,106
400578773,2015,12/31/2014,NO,0,16,16,0,SA,95,NO,93
400578780,2015,01/02/2015,NO,1,17,16,1,NO,111,HOU,83
400578807,2015,01/05/2015,NO,0,17,17,1,NO,85,WSH,92
400578814,2015,01/07/2015,NO,0,17,18,0,CHA,98,NO,94
400578833,2015,01/09/2015,NO,1,18,18,1,NO,106,MEM,95
400578855,2015,01/12/2015,NO,0,18,19,0,BOS,108,NO,100
400578869,2015,01/14/2015,NO,1,19,19,0,DET,94,NO,105
400578881,2015,01/16/2015,NO,0,19,20,0,PHI,96,NO,81
400578900,2015,01/18/2015,NO,1,20,20,0,TOR,93,NO,95
400578910,2015,01/19/2015,NO,0,20,21,0,NY,99,NO,92
400578924,2015,01/21/2015,NO,1,21,21,1,NO,96,LAL,80
400578939,2015,01/23/2015,NO,1,22,21,0,MIN,84,NO,92
400578952,2015,01/25/2015,NO,1,23,21,1,NO,109,DAL,106
400578963,2015,01/26/2015,NO,1,24,21,1,NO,99,PHI,74
400578979,2015,01/28/2015,NO,0,24,22,1,NO,85,DEN,93
400578993,2015,01/30/2015,NO,1,25,22,1,NO,108,LAC,103
400579014,2015,02/02/2015,NO,1,26,22,1,NO,115,ATL,100
400579030,2015,02/04/2015,NO,0,26,23,1,NO,91,OKC,102
400579047,2015,02/06/2015,NO,1,27,23,0,OKC,113,NO,116
400579050,2015,02/07/2015,NO,0,27,24,1,NO,72,CHI,107
400579072,2015,02/09/2015,NO,0,27,25,1,NO,96,UTAH,100
400579086,2015,02/11/2015,NO,0,27,26,1,NO,93,IND,106
400579095,2015,02/20/2015,NO,0,27,27,0,ORL,95,NO,84
400579109,2015,02/21/2015,NO,1,28,27,0,MIA,91,NO,105
400579125,2015,02/23/2015,NO,1,29,27,1,NO,100,TOR,97
400579141,2015,02/25/2015,NO,1,30,27,1,NO,102,BKN,96
400579157,2015,02/27/2015,NO,1,31,27,1,NO,104,MIA,102
400579176,2015,03/01/2015,NO,1,32,27,0,DEN,92,NO,99
400579181,2015,03/02/2015,NO,0,32,28,0,DAL,102,NO,93
400579195,2015,03/04/2015,NO,1,33,28,1,NO,88,DET,85
400579211,2015,03/06/2015,NO,0,33,29,1,NO,98,BOS,104
400579215,2015,03/07/2015,NO,1,34,29,1,NO,95,MEM,89
400579234,2015,03/09/2015,NO,1,35,29,0,MIL,103,NO,114
400579239,2015,03/10/2015,NO,1,36,29,0,BKN,91,NO,111
400579276,2015,03/15/2015,NO,0,36,30,1,NO,111,DEN,118
400579295,2015,03/17/2015,NO,1,37,30,1,NO,85,MIL,84
400579310,2015,03/19/2015,NO,0,37,31,0,PHX,74,NO,72
400579322,2015,03/20/2015,NO,0,37,32,0,GS,112,NO,96
400579332,2015,03/22/2015,NO,0,37,33,0,LAC,107,NO,100
400579360,2015,03/25/2015,NO,0,37,34,1,NO,93,HOU,95
400579375,2015,03/27/2015,NO,1,38,34,1,NO,102,SAC,88
400579386,2015,03/29/2015,NO,1,39,34,1,NO,110,MIN,88
400579415,2015,04/01/2015,NO,1,40,34,0,LAL,92,NO,113
400579427,2015,04/03/2015,NO,1,41,34,0,SAC,95,NO,101
400579438,2015,04/04/2015,NO,0,41,35,0,POR,99,NO,90
400579448,2015,04/07/2015,NO,1,42,35,1,NO,103,GS,100
400579458,2015,04/08/2015,NO,0,42,36,0,MEM,110,NO,74
400579474,2015,04/10/2015,NO,1,43,36,1,NO,90,PHX,75
400579491,2015,04/12/2015,NO,0,43,37,0,HOU,121,NO,114
400579500,2015,04/13/2015,NO,1,44,37,0,MIN,88,NO,100
400579515,2015,04/15/2015,NO,1,45,37,1,NO,108,SA,103
400578302,2015,10/29/2014,NY,0,0,1,1,NY,80,CHI,104
400578310,2015,10/30/2014,NY,1,1,1,0,CLE,90,NY,95
400578333,2015,11/02/2014,NY,1,2,1,1,NY,96,CHA,93
400578343,2015,11/04/2014,NY,0,2,2,1,NY,83,WSH,98
400578353,2015,11/05/2014,NY,0,2,3,0,DET,98,NY,95
400578367,2015,11/07/2014,NY,0,2,4,0,BKN,110,NY,99
400578376,2015,11/08/2014,NY,0,2,5,0,ATL,103,NY,96
400578392,2015,11/10/2014,NY,0,2,6,1,NY,85,ATL,91
400578405,2015,11/12/2014,NY,0,2,7,1,NY,95,ORL,97
400578418,2015,11/14/2014,NY,0,2,8,1,NY,100,UTAH,102
400578434,2015,11/16/2014,NY,1,3,8,1,NY,109,DEN,93
400578448,2015,11/18/2014,NY,0,3,9,0,MIL,117,NY,113
400578459,2015,11/19/2014,NY,0,3,10,0,MIN,115,NY,99
400578479,2015,11/22/2014,NY,1,4,10,1,NY,91,PHI,83
400578494,2015,11/24/2014,NY,0,4,11,0,HOU,91,NY,86
400578506,2015,11/26/2014,NY,0,4,12,0,DAL,109,NY,102
400578521,2015,11/28/2014,NY,0,4,13,0,OKC,105,NY,78
400578537,2015,11/30/2014,NY,0,4,14,1,NY,79,MIA,86
400578548,2015,12/02/2014,NY,0,4,15,1,NY,93,BKN,98
400578565,2015,12/04/2014,NY,0,4,16,1,NY,87,CLE,90
400578568,2015,12/05/2014,NY,0,4,17,0,CHA,103,NY,102
400578591,2015,12/07/2014,NY,0,4,18,1,NY,99,POR,103
400578603,2015,12/09/2014,NY,0,4,19,0,NO,104,NY,93
400578614,2015,12/10/2014,NY,0,4,20,0,SA,109,NY,95
400578623,2015,12/12/2014,NY,1,5,20,0,BOS,95,NY,101
400578645,2015,12/14/2014,NY,0,5,21,1,NY,90,TOR,95
400578659,2015,12/16/2014,NY,0,5,22,1,NY,87,DAL,107
400578671,2015,12/18/2014,NY,0,5,23,0,CHI,103,NY,97
400578685,2015,12/20/2014,NY,0,5,24,1,NY,90,PHX,99
400578692,2015,12/21/2014,NY,0,5,25,0,TOR,118,NY,108
400578719,2015,12/25/2014,NY,0,5,26,1,NY,91,WSH,102
400578743,2015,12/27/2014,NY,0,5,27,0,SAC,135,NY,129
400578748,2015,12/28/2014,NY,0,5,28,0,POR,101,NY,79
400578769,2015,12/31/2014,NY,0,5,29,0,LAC,99,NY,78
400578779,2015,01/02/2015,NY,0,5,30,1,NY,81,DET,97
400578798,2015,01/04/2015,NY,0,5,31,1,NY,82,MIL,95
400578805,2015,01/05/2015,NY,0,5,32,0,MEM,105,NY,83
400578817,2015,01/07/2015,NY,0,5,33,0,WSH,101,NY,91
400578828,2015,01/08/2015,NY,0,5,34,1,NY,96,HOU,120
400578841,2015,01/10/2015,NY,0,5,35,1,NY,82,CHA,110
400578877,2015,01/15/2015,NY,0,5,36,0,MIL,95,NY,79
400578910,2015,01/19/2015,NY,1,6,36,1,NY,99,NO,92
400578919,2015,01/21/2015,NY,1,7,36,0,PHI,91,NY,98
400578937,2015,01/23/2015,NY,1,8,36,1,NY,113,ORL,106
400578944,2015,01/24/2015,NY,0,8,37,0,CHA,76,NY,71
400578980,2015,01/28/2015,NY,1,9,37,1,NY,100,OKC,92
400578986,2015,01/29/2015,NY,0,9,38,0,IND,103,NY,82
400579009,2015,02/01/2015,NY,1,10,38,1,NY,92,LAL,80
400579020,2015,02/03/2015,NY,0,10,39,1,NY,97,BOS,108
400579038,2015,02/06/2015,NY,0,10,40,0,BKN,92,NY,88
400579052,2015,02/07/2015,NY,0,10,41,1,NY,92,GS,106
400579069,2015,02/09/2015,NY,0,10,42,0,MIA,109,NY,95
400579080,2015,02/11/2015,NY,0,10,43,0,ORL,89,NY,83
400579099,2015,02/20/2015,NY,0,10,44,1,NY,87,MIA,111
400579113,2015,02/22/2015,NY,0,10,45,1,NY,83,CLE,101
400579136,2015,02/25/2015,NY,0,10,46,0,BOS,115,NY,94
400579152,2015,02/27/2015,NY,1,11,46,0,DET,115,NY,121
400579164,2015,02/28/2015,NY,1,12,46,1,NY,103,TOR,98
400755860,2015,03/03/2015,NY,0,12,47,1,NY,86,SAC,124
400579188,2015,03/04/2015,NY,0,12,48,0,IND,105,NY,82
400579218,2015,03/07/2015,NY,0,12,49,1,NY,86,IND,92
400579235,2015,03/09/2015,NY,0,12,50,0,DEN,106,NY,78
400579242,2015,03/10/2015,NY,0,12,51,0,UTAH,87,NY,82
400579258,2015,03/12/2015,NY,1,13,51,0,LAL,94,NY,101
400579273,2015,03/14/2015,NY,0,13,52,0,GS,125,NY,94
400579280,2015,03/15/2015,NY,0,13,53,0,PHX,102,NY,89
400579293,2015,03/17/2015,NY,1,14,53,1,NY,104,SA,100
400579308,2015,03/19/2015,NY,0,14,54,1,NY,92,MIN,95
400579313,2015,03/20/2015,NY,0,14,55,0,PHI,97,NY,81
400579333,2015,03/22/2015,NY,0,14,56,0,TOR,106,NY,89
400579342,2015,03/23/2015,NY,0,14,57,1,NY,82,MEM,103
400579353,2015,03/25/2015,NY,0,14,58,1,NY,80,LAC,111
400579371,2015,03/27/2015,NY,0,14,59,1,NY,92,BOS,96
400579380,2015,03/28/2015,NY,0,14,60,0,CHI,111,NY,80
400579408,2015,04/01/2015,NY,0,14,61,1,NY,98,BKN,100
400579420,2015,04/03/2015,NY,0,14,62,0,WSH,101,NY,87
400579443,2015,04/05/2015,NY,1,15,62,1,NY,101,PHI,91
400579457,2015,04/08/2015,NY,0,15,63,1,NY,86,IND,102
400579472,2015,04/10/2015,NY,0,15,64,1,NY,91,MIL,99
400579479,2015,04/11/2015,NY,1,16,64,0,ORL,79,NY,80
400579497,2015,04/13/2015,NY,1,17,64,0,ATL,108,NY,112
400579518,2015,04/15/2015,NY,0,17,65,1,NY,90,DET,112
400578307,2015,10/29/2014,OKC,0,0,1,0,POR,106,OKC,89
400578312,2015,10/30/2014,OKC,0,0,2,0,LAC,93,OKC,90
400578328,2015,11/01/2014,OKC,1,1,2,1,OKC,102,DEN,91
400578336,2015,11/03/2014,OKC,0,1,3,0,BKN,116,OKC,85
400578344,2015,11/04/2014,OKC,0,1,4,0,TOR,100,OKC,88
400578370,2015,11/07/2014,OKC,0,1,5,1,OKC,89,MEM,91
400578384,2015,11/09/2014,OKC,1,2,5,1,OKC,101,SAC,93
400578397,2015,11/11/2014,OKC,0,2,6,0,MIL,85,OKC,78
400578403,2015,11/12/2014,OKC,1,3,6,0,BOS,94,OKC,109
400578421,2015,11/14/2014,OKC,0,3,7,1,OKC,89,DET,96
400578436,2015,11/16/2014,OKC,0,3,8,1,OKC,65,HOU,69
400578449,2015,11/18/2014,OKC,0,3,9,0,UTAH,98,OKC,81
400578460,2015,11/19/2014,OKC,0,3,10,0,DEN,107,OKC,100
400578470,2015,11/21/2014,OKC,0,3,11,1,OKC,92,BKN,94
400578488,2015,11/23/2014,OKC,0,3,12,1,OKC,86,GS,91
400578511,2015,11/26/2014,OKC,1,4,12,1,OKC,97,UTAH,82
400578521,2015,11/28/2014,OKC,1,5,12,1,OKC,105,NY,78
400578550,2015,12/02/2014,OKC,0,5,13,0,NO,112,OKC,104
400578569,2015,12/05/2014,OKC,1,6,13,0,PHI,91,OKC,103
400578589,2015,12/07/2014,OKC,1,7,13,0,DET,94,OKC,96
400578604,2015,12/09/2014,OKC,1,8,13,1,OKC,114,MIL,101
400578618,2015,12/11/2014,OKC,1,9,13,1,OKC,103,CLE,94
400578627,2015,12/12/2014,OKC,1,10,13,0,MIN,92,OKC,111
400578644,2015,12/14/2014,OKC,1,11,13,1,OKC,112,PHX,88
400578660,2015,12/16/2014,OKC,1,12,13,0,SAC,92,OKC,104
400578674,2015,12/18/2014,OKC,0,12,14,0,GS,114,OKC,109
400578684,2015,12/19/2014,OKC,1,13,14,0,LAL,103,OKC,104
400578700,2015,12/21/2014,OKC,0,13,15,1,OKC,99,NO,101
400578716,2015,12/23/2014,OKC,0,13,16,1,OKC,111,POR,115
400578720,2015,12/25/2014,OKC,1,14,16,0,SA,106,OKC,114
400578730,2015,12/26/2014,OKC,1,15,16,1,OKC,98,CHA,75
400578747,2015,12/28/2014,OKC,0,15,17,0,DAL,112,OKC,107
400578772,2015,12/31/2014,OKC,1,16,17,1,OKC,137,PHX,134
400578781,2015,01/02/2015,OKC,1,17,17,1,OKC,109,WSH,102
400578810,2015,01/05/2015,OKC,0,17,18,0,GS,117,OKC,91
400578824,2015,01/07/2015,OKC,0,17,19,0,SAC,104,OKC,83
400578834,2015,01/09/2015,OKC,1,18,19,1,OKC,99,UTAH,94
400578876,2015,01/15/2015,OKC,0,18,20,0,HOU,112,OKC,101
400578885,2015,01/16/2015,OKC,1,19,20,1,OKC,127,GS,115
400578901,2015,01/18/2015,OKC,1,20,20,0,ORL,99,OKC,127
400578915,2015,01/20/2015,OKC,1,21,20,0,MIA,86,OKC,94
400578925,2015,01/21/2015,OKC,1,22,20,0,WSH,103,OKC,105
400578934,2015,01/23/2015,OKC,0,22,21,0,ATL,103,OKC,93
400578950,2015,01/25/2015,OKC,0,22,22,0,CLE,108,OKC,98
400578964,2015,01/26/2015,OKC,1,23,22,1,OKC,92,MIN,84
400578980,2015,01/28/2015,OKC,0,23,23,0,NY,100,OKC,92
400579002,2015,01/31/2015,OKC,0,23,24,0,MEM,85,OKC,74
400579015,2015,02/02/2015,OKC,1,24,24,1,OKC,104,ORL,97
400579030,2015,02/04/2015,OKC,1,25,24,0,NO,91,OKC,102
400579047,2015,02/06/2015,OKC,0,25,25,1,OKC,113,NO,116
400579057,2015,02/08/2015,OKC,1,26,25,1,OKC,131,LAC,108
400579074,2015,02/09/2015,OKC,1,27,25,0,DEN,114,OKC,124
400579087,2015,02/11/2015,OKC,1,28,25,1,OKC,105,MEM,89
400579093,2015,02/19/2015,OKC,1,29,25,1,OKC,104,DAL,89
400579108,2015,02/21/2015,OKC,1,30,25,0,CHA,103,OKC,110
400579118,2015,02/22/2015,OKC,1,31,25,1,OKC,119,DEN,94
400579132,2015,02/24/2015,OKC,1,32,25,1,OKC,105,IND,92
400579147,2015,02/26/2015,OKC,0,32,26,0,PHX,117,OKC,113
400579161,2015,02/27/2015,OKC,0,32,27,0,POR,115,OKC,112
400579170,2015,03/01/2015,OKC,1,33,27,0,LAL,101,OKC,108
400579196,2015,03/04/2015,OKC,1,34,27,1,OKC,123,PHI,118
400579201,2015,03/05/2015,OKC,0,34,28,0,CHI,108,OKC,105
400579228,2015,03/08/2015,OKC,1,35,28,1,OKC,108,TOR,104
400579249,2015,03/11/2015,OKC,0,35,29,1,OKC,108,LAC,120
400579263,2015,03/13/2015,OKC,1,36,29,1,OKC,113,MIN,99
400579274,2015,03/15/2015,OKC,1,37,29,1,OKC,109,CHI,100
400579288,2015,03/16/2015,OKC,0,37,30,0,DAL,119,OKC,115
400579303,2015,03/18/2015,OKC,1,38,30,1,OKC,122,BOS,118
400579318,2015,03/20/2015,OKC,1,39,30,1,OKC,123,ATL,115
400579330,2015,03/22/2015,OKC,1,40,30,1,OKC,93,MIA,75
400579348,2015,03/24/2015,OKC,1,41,30,1,OKC,127,LAL,117
400579363,2015,03/25/2015,OKC,0,41,31,0,SA,130,OKC,91
400579382,2015,03/28/2015,OKC,0,41,32,0,UTAH,94,OKC,89
400579392,2015,03/29/2015,OKC,1,42,32,0,PHX,97,OKC,109
400579412,2015,04/01/2015,OKC,0,42,33,1,OKC,131,DAL,135
400579424,2015,04/03/2015,OKC,0,42,34,0,MEM,100,OKC,92
400579439,2015,04/05/2015,OKC,0,42,35,1,OKC,112,HOU,115
400579449,2015,04/07/2015,OKC,0,42,36,1,OKC,88,SA,113
400579475,2015,04/10/2015,OKC,1,43,36,1,OKC,116,SAC,103
400579489,2015,04/12/2015,OKC,0,43,37,0,IND,116,OKC,104
400579501,2015,04/13/2015,OKC,1,44,37,1,OKC,101,POR,90
400579514,2015,04/15/2015,OKC,1,45,37,0,MIN,113,OKC,138
400578293,2015,10/28/2014,ORL,0,0,1,0,NO,101,ORL,84
400578308,2015,10/30/2014,ORL,0,0,2,1,ORL,98,WSH,105
400578321,2015,11/01/2014,ORL,0,0,3,1,ORL,95,TOR,108
400578345,2015,11/04/2014,ORL,0,0,4,0,CHI,98,ORL,90
400578350,2015,11/05/2014,ORL,1,1,4,0,PHI,89,ORL,91
400578364,2015,11/07/2014,ORL,1,2,4,1,ORL,112,MIN,103
400578382,2015,11/09/2014,ORL,0,2,5,0,BKN,104,ORL,96
400578395,2015,11/11/2014,ORL,0,2,6,0,TOR,104,ORL,100
400578405,2015,11/12/2014,ORL,1,3,6,0,NY,95,ORL,97
400578415,2015,11/14/2014,ORL,1,4,6,1,ORL,101,MIL,85
400578424,2015,11/15/2014,ORL,0,4,7,0,WSH,98,ORL,93
400578442,2015,11/17/2014,ORL,1,5,7,0,DET,93,ORL,107
400578453,2015,11/19/2014,ORL,0,5,8,1,ORL,90,LAC,114
400578464,2015,11/21/2014,ORL,1,6,8,0,CHA,100,ORL,105
400578477,2015,11/22/2014,ORL,0,6,9,1,ORL,92,MIA,99
400578491,2015,11/24/2014,ORL,0,6,10,0,CLE,106,ORL,74
400578504,2015,11/26/2014,ORL,0,6,11,1,ORL,96,GS,111
400578522,2015,11/28/2014,ORL,0,6,12,0,IND,98,ORL,83
400578538,2015,11/30/2014,ORL,1,7,12,0,PHX,90,ORL,93
400578554,2015,12/02/2014,ORL,0,7,13,0,GS,98,ORL,97
400578564,2015,12/03/2014,ORL,0,7,14,0,LAC,114,ORL,86
400578578,2015,12/05/2014,ORL,1,8,14,0,UTAH,93,ORL,98
400578584,2015,12/06/2014,ORL,1,9,14,0,SAC,96,ORL,105
400578610,2015,12/10/2014,ORL,0,9,15,1,ORL,89,WSH,91
400578622,2015,12/12/2014,ORL,0,9,16,0,ATL,87,ORL,81
400578635,2015,12/13/2014,ORL,1,10,16,1,ORL,100,ATL,99
400578651,2015,12/15/2014,ORL,0,10,17,0,TOR,95,ORL,82
400578663,2015,12/17/2014,ORL,0,10,18,0,BOS,109,ORL,92
400578675,2015,12/19/2014,ORL,0,10,19,1,ORL,94,UTAH,101
400578697,2015,12/21/2014,ORL,0,10,20,1,ORL,88,PHI,96
400578710,2015,12/23/2014,ORL,1,11,20,1,ORL,100,BOS,95
400578725,2015,12/26/2014,ORL,0,11,21,1,ORL,89,CLE,98
400578736,2015,12/27/2014,ORL,1,12,21,0,CHA,94,ORL,102
400578754,2015,12/29/2014,ORL,1,13,21,0,MIA,101,ORL,102
400578757,2015,12/30/2014,ORL,0,13,22,1,ORL,86,DET,109
400578777,2015,01/02/2015,ORL,0,13,23,1,ORL,98,BKN,100
400578787,2015,01/03/2015,ORL,0,13,24,1,ORL,90,CHA,98
400578822,2015,01/07/2015,ORL,0,13,25,0,DEN,93,ORL,90
400578840,2015,01/09/2015,ORL,0,13,26,0,LAL,101,ORL,84
400578849,2015,01/10/2015,ORL,0,13,27,0,POR,103,ORL,92
400578858,2015,01/12/2015,ORL,1,14,27,0,CHI,114,ORL,121
400578867,2015,01/14/2015,ORL,1,15,27,1,ORL,120,HOU,113
400578880,2015,01/16/2015,ORL,0,15,28,1,ORL,96,MEM,106
400578901,2015,01/18/2015,ORL,0,15,29,1,ORL,99,OKC,127
400578921,2015,01/21/2015,ORL,0,15,30,0,DET,128,ORL,118
400578937,2015,01/23/2015,ORL,0,15,31,0,NY,113,ORL,106
400578954,2015,01/25/2015,ORL,0,15,32,1,ORL,99,IND,106
400578962,2015,01/26/2015,ORL,0,15,33,0,MEM,103,ORL,94
400578984,2015,01/29/2015,ORL,0,15,34,1,ORL,100,MIL,115
400578998,2015,01/31/2015,ORL,0,15,35,1,ORL,93,DAL,108
400579015,2015,02/02/2015,ORL,0,15,36,0,OKC,104,ORL,97
400579031,2015,02/04/2015,ORL,0,15,37,0,SA,110,ORL,103
400579040,2015,02/06/2015,ORL,1,16,37,1,ORL,103,LAL,97
400579062,2015,02/08/2015,ORL,0,16,38,1,ORL,97,CHI,98
400579068,2015,02/09/2015,ORL,0,16,39,0,WSH,96,ORL,80
400579080,2015,02/11/2015,ORL,1,17,39,1,ORL,89,NY,83
400579095,2015,02/20/2015,ORL,1,18,39,1,ORL,95,NO,84
400579117,2015,02/22/2015,ORL,1,19,39,1,ORL,103,PHI,98
400579134,2015,02/25/2015,ORL,0,19,40,1,ORL,90,MIA,93
400579150,2015,02/27/2015,ORL,0,19,41,0,ATL,95,ORL,88
400579174,2015,03/01/2015,ORL,0,19,42,1,ORL,83,CHA,98
400579189,2015,03/04/2015,ORL,0,19,43,1,ORL,100,PHX,105
400579205,2015,03/06/2015,ORL,1,20,43,1,ORL,119,SAC,114
400579227,2015,03/08/2015,ORL,1,21,43,1,ORL,103,BOS,98
400579238,2015,03/10/2015,ORL,0,21,44,0,IND,118,ORL,86
400579248,2015,03/11/2015,ORL,0,21,45,0,MIL,97,ORL,91
400579261,2015,03/13/2015,ORL,0,21,46,0,BOS,95,ORL,88
400579277,2015,03/15/2015,ORL,0,21,47,1,ORL,108,CLE,123
400579294,2015,03/17/2015,ORL,0,21,48,0,HOU,107,ORL,94
400579304,2015,03/18/2015,ORL,0,21,49,0,DAL,107,ORL,102
400579312,2015,03/20/2015,ORL,1,22,49,1,ORL,111,POR,104
400579336,2015,03/22/2015,ORL,0,22,50,1,ORL,100,DEN,119
400579354,2015,03/25/2015,ORL,0,22,51,1,ORL,83,ATL,95
400579366,2015,03/27/2015,ORL,0,22,52,1,ORL,97,DET,111
400579405,2015,04/01/2015,ORL,0,22,53,1,ORL,91,SA,103
400579425,2015,04/03/2015,ORL,1,23,53,0,MIN,84,ORL,97
400579435,2015,04/04/2015,ORL,1,24,53,0,MIL,90,ORL,97
400579453,2015,04/08/2015,ORL,1,25,53,1,ORL,105,CHI,103
400579467,2015,04/10/2015,ORL,0,25,54,1,ORL,99,TOR,101
400579479,2015,04/11/2015,ORL,0,25,55,1,ORL,79,NY,80
400579499,2015,04/13/2015,ORL,0,25,56,0,MIA,100,ORL,93
400579516,2015,04/15/2015,ORL,0,25,57,0,BKN,101,ORL,88
400578297,2015,10/29/2014,PHI,0,0,1,0,IND,103,PHI,91
400578315,2015,10/31/2014,PHI,0,0,2,0,MIL,93,PHI,81
400578322,2015,11/01/2014,PHI,0,0,3,1,PHI,96,MIA,114
400578335,2015,11/03/2014,PHI,0,0,4,1,PHI,93,HOU,104
400578350,2015,11/05/2014,PHI,0,0,5,1,PHI,89,ORL,91
400578365,2015,11/07/2014,PHI,0,0,6,1,PHI,115,CHI,118
400578385,2015,11/09/2014,PHI,0,0,7,0,TOR,120,PHI,88
400578412,2015,11/13/2014,PHI,0,0,8,0,DAL,123,PHI,70
400578419,2015,11/14/2014,PHI,0,0,9,0,HOU,88,PHI,87
400578444,2015,11/17/2014,PHI,0,0,10,0,SA,100,PHI,75
400578454,2015,11/19/2014,PHI,0,0,11,1,PHI,90,BOS,101
400578465,2015,11/21/2014,PHI,0,0,12,1,PHI,96,PHX,122
400578479,2015,11/22/2014,PHI,0,0,13,0,NY,91,PHI,83
400578492,2015,11/24/2014,PHI,0,0,14,1,PHI,104,POR,114
400578505,2015,11/26/2014,PHI,0,0,15,1,PHI,91,BKN,99
400578527,2015,11/29/2014,PHI,0,0,16,1,PHI,103,DAL,110
400578541,2015,12/01/2014,PHI,0,0,17,1,PHI,103,SA,109
400578562,2015,12/03/2014,PHI,1,1,17,0,MIN,77,PHI,85
400578569,2015,12/05/2014,PHI,0,1,18,1,PHI,91,OKC,103
400578580,2015,12/06/2014,PHI,1,2,18,0,DET,101,PHI,108
400578611,2015,12/10/2014,PHI,0,2,19,0,ATL,95,PHI,79
400578624,2015,12/12/2014,PHI,0,2,20,0,BKN,88,PHI,70
400578637,2015,12/13/2014,PHI,0,2,21,1,PHI,115,MEM,120
400578649,2015,12/15/2014,PHI,0,2,22,1,PHI,87,BOS,105
400578676,2015,12/19/2014,PHI,0,2,23,1,PHI,91,CHA,109
400578697,2015,12/21/2014,PHI,1,3,23,0,ORL,88,PHI,96
400578714,2015,12/23/2014,PHI,1,4,23,0,MIA,87,PHI,91
400578733,2015,12/26/2014,PHI,0,4,24,0,POR,114,PHI,93
400578742,2015,12/27/2014,PHI,0,4,25,0,UTAH,88,PHI,71
400578766,2015,12/30/2014,PHI,0,4,26,0,GS,126,PHI,86
400578783,2015,01/02/2015,PHI,0,4,27,0,PHX,112,PHI,96
400578794,2015,01/03/2015,PHI,0,4,28,0,LAC,127,PHI,91
400578801,2015,01/05/2015,PHI,1,5,28,1,PHI,95,CLE,92
400578816,2015,01/07/2015,PHI,0,5,29,1,PHI,77,MIL,97
400578831,2015,01/09/2015,PHI,1,6,29,0,BKN,88,PHI,90
400578844,2015,01/10/2015,PHI,1,7,29,1,PHI,93,IND,92
400578860,2015,01/13/2015,PHI,0,7,30,1,PHI,87,ATL,105
400578870,2015,01/14/2015,PHI,0,7,31,0,TOR,100,PHI,84
400578881,2015,01/16/2015,PHI,1,8,31,1,PHI,96,NO,81
400578893,2015,01/17/2015,PHI,0,8,32,0,DET,107,PHI,89
400578904,2015,01/19/2015,PHI,0,8,33,0,WSH,111,PHI,76
400578919,2015,01/21/2015,PHI,0,8,34,1,PHI,91,NY,98
400578933,2015,01/23/2015,PHI,0,8,35,1,PHI,86,TOR,91
400578946,2015,01/24/2015,PHI,0,8,36,0,MEM,101,PHI,83
400578963,2015,01/26/2015,PHI,0,8,37,0,NO,99,PHI,74
400578974,2015,01/28/2015,PHI,1,9,37,1,PHI,89,DET,69
400578988,2015,01/30/2015,PHI,1,10,37,1,PHI,103,MIN,94
400579000,2015,01/31/2015,PHI,0,10,38,0,ATL,91,PHI,85
400579010,2015,02/02/2015,PHI,0,10,39,0,CLE,97,PHI,84
400579018,2015,02/03/2015,PHI,1,11,39,1,PHI,105,DEN,98
400579042,2015,02/06/2015,PHI,0,11,40,0,BOS,107,PHI,96
400579053,2015,02/07/2015,PHI,1,12,40,1,PHI,89,CHA,81
400579067,2015,02/09/2015,PHI,0,12,41,1,PHI,84,GS,89
400579096,2015,02/20/2015,PHI,0,12,42,1,PHI,95,IND,106
400579117,2015,02/22/2015,PHI,0,12,43,0,ORL,103,PHI,98
400579122,2015,02/23/2015,PHI,0,12,44,0,MIA,119,PHI,108
400579139,2015,02/25/2015,PHI,0,12,45,0,MIL,104,PHI,88
400579149,2015,02/27/2015,PHI,1,13,45,1,PHI,89,WSH,81
400579173,2015,03/01/2015,PHI,0,13,46,0,IND,94,PHI,74
400579177,2015,03/02/2015,PHI,0,13,47,1,PHI,103,TOR,114
