game_id,season_yr,game_date,team_schedule,win_flag,wins_to_date,losses_to_date,home_flag,home_team,home_score,away_team,away_score
400828693,2016,02/19/2016,DET,0,27,28,0,WSH,98,DET,86
400828710,2016,02/21/2016,DET,0,27,29,1,DET,106,NO,111
400828720,2016,02/22/2016,DET,1,28,29,0,CLE,88,DET,96
400828734,2016,02/24/2016,DET,1,29,29,1,DET,111,PHI,91
400828760,2016,02/27/2016,DET,1,30,29,0,MIL,91,DET,102
400828766,2016,02/28/2016,DET,1,31,29,1,DET,114,TOR,101
400828792,2016,03/02/2016,DET,0,31,30,0,SA,97,DET,81
400828810,2016,03/05/2016,DET,0,31,31,0,NY,102,DET,89
400828821,2016,03/06/2016,DET,1,32,31,1,DET,123,POR,103
400828841,2016,03/09/2016,DET,1,33,31,0,DAL,96,DET,102
400828850,2016,03/11/2016,DET,0,33,32,0,CHA,118,DET,103
400828863,2016,03/12/2016,DET,1,34,32,0,PHI,111,DET,125
400828876,2016,03/14/2016,DET,0,34,33,0,WSH,124,DET,81
400828894,2016,03/16/2016,DET,0,34,34,1,DET,114,ATL,118
400828909,2016,03/18/2016,DET,1,35,34,1,DET,115,SAC,108
400828917,2016,03/19/2016,DET,1,36,34,1,DET,115,BKN,103
N/A,2016,03/21/2016,DET,N/A,N/A,N/A,1,DET,N/A,MIL,N/A
N/A,2016,03/23/2016,DET,N/A,N/A,N/A,1,DET,N/A,ORL,N/A
N/A,2016,03/25/2016,DET,N/A,N/A,N/A,1,DET,N/A,CHA,N/A
N/A,2016,03/26/2016,DET,N/A,N/A,N/A,1,DET,N/A,ATL,N/A
N/A,2016,03/29/2016,DET,N/A,N/A,N/A,1,DET,N/A,OKC,N/A
N/A,2016,04/01/2016,DET,N/A,N/A,N/A,1,DET,N/A,DAL,N/A
N/A,2016,04/02/2016,DET,N/A,N/A,N/A,0,CHI,N/A,DET,N/A
N/A,2016,04/05/2016,DET,N/A,N/A,N/A,0,MIA,N/A,DET,N/A
N/A,2016,04/06/2016,DET,N/A,N/A,N/A,0,ORL,N/A,DET,N/A
N/A,2016,04/08/2016,DET,N/A,N/A,N/A,1,DET,N/A,WSH,N/A
N/A,2016,04/12/2016,DET,N/A,N/A,N/A,1,DET,N/A,MIA,N/A
N/A,2016,04/13/2016,DET,N/A,N/A,N/A,0,CLE,N/A,DET,N/A
400827890,2016,10/27/2015,GS,1,1,0,1,GS,111,NO,95
400827917,2016,10/30/2015,GS,1,2,0,0,HOU,92,GS,112
400827922,2016,10/31/2015,GS,1,3,0,0,NO,120,GS,134
400827938,2016,11/02/2015,GS,1,4,0,1,GS,119,MEM,69
400827956,2016,11/04/2015,GS,1,5,0,1,GS,112,LAC,108
400827970,2016,11/06/2015,GS,1,6,0,1,GS,119,DEN,104
400827979,2016,11/07/2015,GS,1,7,0,0,SAC,94,GS,103
400827991,2016,11/09/2015,GS,1,8,0,1,GS,109,DET,95
400828007,2016,11/11/2015,GS,1,9,0,0,MEM,84,GS,100
400828012,2016,11/12/2015,GS,1,10,0,0,MIN,116,GS,129
400828031,2016,11/14/2015,GS,1,11,0,1,GS,107,BKN,99
400828051,2016,11/17/2015,GS,1,12,0,1,GS,115,TOR,110
400828064,2016,11/19/2015,GS,1,13,0,0,LAC,117,GS,124
400828074,2016,11/20/2015,GS,1,14,0,1,GS,106,CHI,94
400828087,2016,11/22/2015,GS,1,15,0,0,DEN,105,GS,118
400828101,2016,11/24/2015,GS,1,16,0,1,GS,111,LAL,77
400828123,2016,11/27/2015,GS,1,17,0,0,PHX,116,GS,135
400828132,2016,11/28/2015,GS,1,18,0,1,GS,120,SAC,101
400828146,2016,11/30/2015,GS,1,19,0,0,UTAH,103,GS,106
400828155,2016,12/02/2015,GS,1,20,0,0,CHA,99,GS,116
400828177,2016,12/05/2015,GS,1,21,0,0,TOR,109,GS,112
400828187,2016,12/06/2015,GS,1,22,0,0,BKN,98,GS,114
400828201,2016,12/08/2015,GS,1,23,0,0,IND,123,GS,131
400828223,2016,12/11/2015,GS,1,24,0,0,BOS,119,GS,124
400828238,2016,12/12/2015,GS,0,24,1,0,MIL,108,GS,95
400828268,2016,12/16/2015,GS,1,25,1,1,GS,128,PHX,103
400828284,2016,12/18/2015,GS,1,26,1,1,GS,121,MIL,112
400828321,2016,12/23/2015,GS,1,27,1,1,GS,103,UTAH,85
400828325,2016,12/25/2015,GS,1,28,1,1,GS,89,CLE,83
400828355,2016,12/28/2015,GS,1,29,1,1,GS,122,SAC,103
400828367,2016,12/30/2015,GS,0,29,2,0,DAL,114,GS,91
400828372,2016,12/31/2015,GS,1,30,2,0,HOU,110,GS,114
400828391,2016,01/02/2016,GS,1,31,2,1,GS,111,DEN,108
400828407,2016,01/04/2016,GS,1,32,2,1,GS,111,CHA,101
400828411,2016,01/05/2016,GS,1,33,2,0,LAL,88,GS,109
400828435,2016,01/08/2016,GS,1,34,2,0,POR,108,GS,128
400828443,2016,01/09/2016,GS,1,35,2,0,SAC,116,GS,128
400828455,2016,01/11/2016,GS,1,36,2,1,GS,111,MIA,103
400828470,2016,01/13/2016,GS,0,36,3,0,DEN,112,GS,110
400828479,2016,01/14/2016,GS,1,37,3,1,GS,116,LAL,98
400828492,2016,01/16/2016,GS,0,37,4,0,DET,113,GS,95
400828509,2016,01/18/2016,GS,1,38,4,0,CLE,98,GS,132
400828521,2016,01/20/2016,GS,1,39,4,0,CHI,94,GS,125
400828539,2016,01/22/2016,GS,1,40,4,1,GS,122,IND,110
400828562,2016,01/25/2016,GS,1,41,4,1,GS,120,SA,90
400828578,2016,01/27/2016,GS,1,42,4,1,GS,127,DAL,107
400828594,2016,01/30/2016,GS,1,43,4,0,PHI,105,GS,108
400828605,2016,01/31/2016,GS,1,44,4,0,NY,95,GS,116
400828626,2016,02/03/2016,GS,1,45,4,0,WSH,121,GS,134
400828656,2016,02/06/2016,GS,1,46,4,1,GS,116,OKC,108
400828675,2016,02/09/2016,GS,1,47,4,1,GS,123,HOU,110
400828686,2016,02/10/2016,GS,1,48,4,0,PHX,104,GS,112
400828702,2016,02/19/2016,GS,0,48,5,0,POR,137,GS,105
400828709,2016,02/20/2016,GS,1,49,5,0,LAC,112,GS,115
400828723,2016,02/22/2016,GS,1,50,5,0,ATL,92,GS,102
400828735,2016,02/24/2016,GS,1,51,5,0,MIA,112,GS,118
400828742,2016,02/25/2016,GS,1,52,5,0,ORL,114,GS,130
400828761,2016,02/27/2016,GS,1,53,5,0,OKC,118,GS,121
400828782,2016,03/01/2016,GS,1,54,5,1,GS,109,ATL,105
400828798,2016,03/03/2016,GS,1,55,5,1,GS,121,OKC,106
400828818,2016,03/06/2016,GS,0,55,6,0,LAL,112,GS,95
400828830,2016,03/07/2016,GS,1,56,6,1,GS,119,ORL,113
400828845,2016,03/09/2016,GS,1,57,6,1,GS,115,UTAH,94
400828858,2016,03/11/2016,GS,1,58,6,1,GS,128,POR,112
400828868,2016,03/12/2016,GS,1,59,6,1,GS,123,PHX,116
400828883,2016,03/14/2016,GS,1,60,6,1,GS,125,NO,107
400828898,2016,03/16/2016,GS,1,61,6,1,GS,121,NY,85
400828913,2016,03/18/2016,GS,1,62,6,0,DAL,112,GS,130
400828923,2016,03/19/2016,GS,0,62,7,0,SA,87,GS,79
N/A,2016,03/21/2016,GS,N/A,N/A,N/A,0,MIN,N/A,GS,N/A
N/A,2016,03/23/2016,GS,N/A,N/A,N/A,1,GS,N/A,LAC,N/A
N/A,2016,03/25/2016,GS,N/A,N/A,N/A,1,GS,N/A,DAL,N/A
N/A,2016,03/27/2016,GS,N/A,N/A,N/A,1,GS,N/A,PHI,N/A
N/A,2016,03/29/2016,GS,N/A,N/A,N/A,1,GS,N/A,WSH,N/A
N/A,2016,03/30/2016,GS,N/A,N/A,N/A,0,UTAH,N/A,GS,N/A
N/A,2016,04/01/2016,GS,N/A,N/A,N/A,1,GS,N/A,BOS,N/A
N/A,2016,04/03/2016,GS,N/A,N/A,N/A,1,GS,N/A,POR,N/A
N/A,2016,04/05/2016,GS,N/A,N/A,N/A,1,GS,N/A,MIN,N/A
N/A,2016,04/07/2016,GS,N/A,N/A,N/A,1,GS,N/A,SA,N/A
N/A,2016,04/09/2016,GS,N/A,N/A,N/A,0,MEM,N/A,GS,N/A
N/A,2016,04/10/2016,GS,N/A,N/A,N/A,0,SA,N/A,GS,N/A
N/A,2016,04/13/2016,GS,N/A,N/A,N/A,1,GS,N/A,MEM,N/A
400827897,2016,10/28/2015,HOU,0,0,1,1,HOU,85,DEN,105
400827917,2016,10/30/2015,HOU,0,0,2,1,HOU,92,GS,112
400827928,2016,11/01/2015,HOU,0,0,3,0,MIA,109,HOU,89
400827936,2016,11/02/2015,HOU,1,1,3,1,HOU,110,OKC,105
400827951,2016,11/04/2015,HOU,1,2,3,1,HOU,119,ORL,114
400827971,2016,11/06/2015,HOU,1,3,3,0,SAC,110,HOU,116
400827980,2016,11/07/2015,HOU,1,4,3,0,LAC,105,HOU,109
400828006,2016,11/11/2015,HOU,0,4,4,1,HOU,98,BKN,106
400828023,2016,11/13/2015,HOU,0,4,5,0,DEN,107,HOU,98
400828027,2016,11/14/2015,HOU,0,4,6,1,HOU,98,DAL,110
400828041,2016,11/16/2015,HOU,0,4,7,1,HOU,95,BOS,111
400828057,2016,11/18/2015,HOU,1,5,7,1,HOU,108,POR,103
400828067,2016,11/20/2015,HOU,0,5,8,0,MEM,96,HOU,84
400828081,2016,11/21/2015,HOU,0,5,9,1,HOU,102,NY,107
400828107,2016,11/25/2015,HOU,0,5,10,1,HOU,93,MEM,102
400828119,2016,11/27/2015,HOU,1,6,10,1,HOU,116,PHI,114
400828139,2016,11/29/2015,HOU,1,7,10,0,NY,111,HOU,116
400828141,2016,11/30/2015,HOU,0,7,11,0,DET,116,HOU,105
400828161,2016,12/02/2015,HOU,1,8,11,1,HOU,108,NO,101
400828174,2016,12/04/2015,HOU,1,9,11,0,DAL,96,HOU,100
400828180,2016,12/05/2015,HOU,1,10,11,1,HOU,120,SAC,113
400828202,2016,12/08/2015,HOU,0,10,12,0,BKN,110,HOU,105
400828208,2016,12/09/2015,HOU,1,11,12,0,WSH,103,HOU,109
400828236,2016,12/12/2015,HOU,1,12,12,1,HOU,126,LAL,97
400828252,2016,12/14/2015,HOU,0,12,13,0,DEN,114,HOU,108
400828256,2016,12/15/2015,HOU,0,12,14,0,SAC,107,HOU,97
400828272,2016,12/17/2015,HOU,1,13,14,0,LAL,87,HOU,107
400828288,2016,12/19/2015,HOU,1,14,14,1,HOU,107,LAC,97
400828302,2016,12/21/2015,HOU,1,15,14,1,HOU,102,CHA,95
400828313,2016,12/23/2015,HOU,0,15,15,0,ORL,104,HOU,101
400828326,2016,12/25/2015,HOU,1,16,15,1,HOU,88,SA,84
400828332,2016,12/26/2015,HOU,0,16,16,0,NO,110,HOU,108
400828357,2016,12/29/2015,HOU,0,16,17,1,HOU,115,ATL,121
400828372,2016,12/31/2015,HOU,0,16,18,1,HOU,110,GS,114
400828389,2016,01/02/2016,HOU,0,16,19,0,SA,121,HOU,103
400828405,2016,01/04/2016,HOU,1,17,19,0,UTAH,91,HOU,93
400828425,2016,01/07/2016,HOU,1,18,19,1,HOU,103,UTAH,94
400828448,2016,01/10/2016,HOU,1,19,19,1,HOU,107,IND,103
400828459,2016,01/12/2016,HOU,1,20,19,0,MEM,91,HOU,107
400828468,2016,01/13/2016,HOU,1,21,19,1,HOU,107,MIN,104
400828488,2016,01/15/2016,HOU,0,21,20,1,HOU,77,CLE,91
400828501,2016,01/17/2016,HOU,1,22,20,0,LAL,95,HOU,112
400828511,2016,01/18/2016,HOU,0,22,21,0,LAC,140,HOU,132
400828522,2016,01/20/2016,HOU,0,22,22,1,HOU,114,DET,123
400828537,2016,01/22/2016,HOU,1,23,22,1,HOU,102,MIL,98
400828552,2016,01/24/2016,HOU,1,24,22,1,HOU,115,DAL,104
400828558,2016,01/25/2016,HOU,1,25,22,0,NO,111,HOU,112
400828576,2016,01/27/2016,HOU,0,25,23,0,SA,130,HOU,99
400828588,2016,01/29/2016,HOU,0,25,24,0,OKC,116,HOU,108
400828598,2016,01/30/2016,HOU,0,25,25,1,HOU,122,WSH,123
400828618,2016,02/02/2016,HOU,1,26,25,1,HOU,115,MIA,102
400828636,2016,02/04/2016,HOU,1,27,25,0,PHX,105,HOU,111
400828647,2016,02/06/2016,HOU,0,27,26,1,HOU,79,POR,96
400828675,2016,02/09/2016,HOU,0,27,27,0,GS,123,HOU,110
400828687,2016,02/10/2016,HOU,0,27,28,0,POR,116,HOU,103
400828701,2016,02/19/2016,HOU,1,28,28,0,PHX,100,HOU,116
400828730,2016,02/23/2016,HOU,0,28,29,0,UTAH,117,HOU,114
400828746,2016,02/25/2016,HOU,1,29,29,0,POR,105,HOU,119
400828759,2016,02/27/2016,HOU,0,29,30,1,HOU,94,SA,104
400828774,2016,02/29/2016,HOU,0,29,31,0,MIL,128,HOU,121
400828788,2016,03/02/2016,HOU,1,30,31,1,HOU,100,NO,95
400828814,2016,03/05/2016,HOU,0,30,32,0,CHI,108,HOU,100
400828823,2016,03/06/2016,HOU,1,31,32,0,TOR,107,HOU,113
400828838,2016,03/09/2016,HOU,1,32,32,0,PHI,104,HOU,118
400828852,2016,03/11/2016,HOU,1,33,32,0,BOS,98,HOU,102
400828862,2016,03/12/2016,HOU,0,33,33,0,CHA,125,HOU,109
400828879,2016,03/14/2016,HOU,1,34,33,1,HOU,130,MEM,81
400828896,2016,03/16/2016,HOU,0,34,34,1,HOU,106,LAC,122
400828911,2016,03/18/2016,HOU,1,35,34,1,HOU,116,MIN,111
400828916,2016,03/19/2016,HOU,0,35,35,0,ATL,109,HOU,97
N/A,2016,03/22/2016,HOU,N/A,N/A,N/A,0,OKC,N/A,HOU,N/A
N/A,2016,03/23/2016,HOU,N/A,N/A,N/A,1,HOU,N/A,UTAH,N/A
N/A,2016,03/25/2016,HOU,N/A,N/A,N/A,1,HOU,N/A,TOR,N/A
N/A,2016,03/27/2016,HOU,N/A,N/A,N/A,0,IND,N/A,HOU,N/A
N/A,2016,03/29/2016,HOU,N/A,N/A,N/A,0,CLE,N/A,HOU,N/A
N/A,2016,03/31/2016,HOU,N/A,N/A,N/A,1,HOU,N/A,CHI,N/A
N/A,2016,04/03/2016,HOU,N/A,N/A,N/A,1,HOU,N/A,OKC,N/A
N/A,2016,04/06/2016,HOU,N/A,N/A,N/A,0,DAL,N/A,HOU,N/A
N/A,2016,04/07/2016,HOU,N/A,N/A,N/A,1,HOU,N/A,PHX,N/A
N/A,2016,04/10/2016,HOU,N/A,N/A,N/A,1,HOU,N/A,LAL,N/A
N/A,2016,04/11/2016,HOU,N/A,N/A,N/A,0,MIN,N/A,HOU,N/A
N/A,2016,04/13/2016,HOU,N/A,N/A,N/A,1,HOU,N/A,SAC,N/A
400827896,2016,10/28/2015,IND,0,0,1,0,TOR,106,IND,99
400827905,2016,10/29/2015,IND,0,0,2,1,IND,103,MEM,112
400827920,2016,10/31/2015,IND,0,0,3,1,IND,76,UTAH,97
400827941,2016,11/03/2015,IND,1,1,3,0,DET,82,IND,94
400827947,2016,11/04/2015,IND,1,2,3,1,IND,100,BOS,98
400827967,2016,11/06/2015,IND,1,3,3,1,IND,90,MIA,87
400827981,2016,11/08/2015,IND,0,3,4,0,CLE,101,IND,97
400827986,2016,11/09/2015,IND,1,4,4,1,IND,97,ORL,84
400828003,2016,11/11/2015,IND,1,5,4,0,BOS,91,IND,102
400828014,2016,11/13/2015,IND,1,6,4,1,IND,107,MIN,103
400828040,2016,11/16/2015,IND,0,6,5,0,CHI,96,IND,95
400828054,2016,11/18/2015,IND,1,7,5,0,PHI,85,IND,112
400828077,2016,11/21/2015,IND,1,8,5,1,IND,123,MIL,86
400828096,2016,11/24/2015,IND,1,9,5,0,WSH,106,IND,123
400828118,2016,11/27/2015,IND,1,10,5,1,IND,104,CHI,92
400828140,2016,11/29/2015,IND,1,11,5,0,LAL,103,IND,107
400828163,2016,12/02/2015,IND,1,12,5,0,LAC,91,IND,103
400828168,2016,12/03/2015,IND,0,12,6,0,POR,123,IND,111
400828184,2016,12/05/2015,IND,0,12,7,0,UTAH,122,IND,119
400828201,2016,12/08/2015,IND,0,12,8,1,IND,123,GS,131
400828220,2016,12/11/2015,IND,1,13,8,1,IND,96,MIA,83
400828233,2016,12/12/2015,IND,0,13,9,0,DET,118,IND,96
400828244,2016,12/14/2015,IND,1,14,9,1,IND,106,TOR,90
400828258,2016,12/16/2015,IND,1,15,9,1,IND,107,DAL,81
400828273,2016,12/18/2015,IND,1,16,9,1,IND,104,BKN,97
400828289,2016,12/19/2015,IND,0,16,10,0,MEM,96,IND,84
400828303,2016,12/21/2015,IND,0,16,11,0,SA,106,IND,92
400828312,2016,12/23/2015,IND,0,16,12,1,IND,106,SAC,108
400828335,2016,12/26/2015,IND,1,17,12,0,MIN,88,IND,102
400828346,2016,12/28/2015,IND,1,18,12,1,IND,93,ATL,87
400828365,2016,12/30/2015,IND,0,18,13,0,CHI,102,IND,100
400828371,2016,12/31/2015,IND,0,18,14,1,IND,116,MIL,120
400828385,2016,01/02/2016,IND,1,19,14,1,IND,94,DET,82
400828402,2016,01/04/2016,IND,0,19,15,0,MIA,103,IND,100
400828413,2016,01/06/2016,IND,1,20,15,0,ORL,86,IND,95
400828431,2016,01/08/2016,IND,1,21,15,0,NO,86,IND,91
400828448,2016,01/10/2016,IND,0,21,16,0,HOU,107,IND,103
400828456,2016,01/12/2016,IND,1,22,16,1,IND,116,PHX,97
400828467,2016,01/13/2016,IND,0,22,17,0,BOS,103,IND,94
400828480,2016,01/15/2016,IND,0,22,18,1,IND,104,WSH,118
400828500,2016,01/17/2016,IND,0,22,19,0,DEN,129,IND,126
400828515,2016,01/19/2016,IND,1,23,19,0,PHX,94,IND,97
400828539,2016,01/22/2016,IND,0,23,20,0,GS,122,IND,110
400828550,2016,01/23/2016,IND,0,23,21,0,SAC,108,IND,97
400828563,2016,01/26/2016,IND,0,23,22,1,IND,89,LAC,91
400828579,2016,01/28/2016,IND,1,24,22,1,IND,111,ATL,92
400828596,2016,01/30/2016,IND,1,25,22,1,IND,109,DEN,105
400828608,2016,02/01/2016,IND,0,25,23,1,IND,106,CLE,111
400828625,2016,02/03/2016,IND,1,26,23,0,BKN,100,IND,114
400828637,2016,02/05/2016,IND,0,26,24,0,ATL,102,IND,96
400828649,2016,02/06/2016,IND,1,27,24,1,IND,112,DET,104
400828663,2016,02/08/2016,IND,1,28,24,1,IND,89,LAL,87
400828676,2016,02/10/2016,IND,0,28,25,1,IND,95,CHA,117
400828699,2016,02/19/2016,IND,1,29,25,0,OKC,98,IND,101
400828715,2016,02/21/2016,IND,1,30,25,0,ORL,102,IND,105
400828721,2016,02/22/2016,IND,0,30,26,0,MIA,101,IND,93
400828733,2016,02/24/2016,IND,1,31,26,1,IND,108,NY,105
400828748,2016,02/26/2016,IND,0,31,27,1,IND,95,CHA,96
400828767,2016,02/28/2016,IND,0,31,28,1,IND,102,POR,111
400828771,2016,02/29/2016,IND,0,31,29,0,CLE,100,IND,96
400828790,2016,03/02/2016,IND,1,32,29,0,MIL,99,IND,104
400828799,2016,03/04/2016,IND,0,32,30,0,CHA,108,IND,101
400828811,2016,03/05/2016,IND,1,33,30,0,WSH,99,IND,100
400828826,2016,03/07/2016,IND,1,34,30,1,IND,99,SA,91
400828860,2016,03/12/2016,IND,1,35,30,0,DAL,105,IND,112
400828871,2016,03/13/2016,IND,0,35,31,0,ATL,104,IND,75
400828884,2016,03/15/2016,IND,1,36,31,1,IND,103,BOS,98
400828899,2016,03/17/2016,IND,0,36,32,1,IND,94,TOR,101
400828918,2016,03/19/2016,IND,0,36,33,1,IND,111,OKC,115
N/A,2016,03/21/2016,IND,N/A,N/A,N/A,1,IND,N/A,PHI,N/A
N/A,2016,03/24/2016,IND,N/A,N/A,N/A,1,IND,N/A,NO,N/A
N/A,2016,03/26/2016,IND,N/A,N/A,N/A,0,BKN,N/A,IND,N/A
N/A,2016,03/27/2016,IND,N/A,N/A,N/A,1,IND,N/A,HOU,N/A
N/A,2016,03/29/2016,IND,N/A,N/A,N/A,1,IND,N/A,CHI,N/A
N/A,2016,03/31/2016,IND,N/A,N/A,N/A,1,IND,N/A,ORL,N/A
N/A,2016,04/02/2016,IND,N/A,N/A,N/A,0,PHI,N/A,IND,N/A
N/A,2016,04/03/2016,IND,N/A,N/A,N/A,0,NY,N/A,IND,N/A
N/A,2016,04/06/2016,IND,N/A,N/A,N/A,1,IND,N/A,CLE,N/A
N/A,2016,04/08/2016,IND,N/A,N/A,N/A,0,TOR,N/A,IND,N/A
N/A,2016,04/10/2016,IND,N/A,N/A,N/A,1,IND,N/A,BKN,N/A
N/A,2016,04/12/2016,IND,N/A,N/A,N/A,1,IND,N/A,NY,N/A
N/A,2016,04/13/2016,IND,N/A,N/A,N/A,0,MIL,N/A,IND,N/A
400827903,2016,10/28/2015,LAC,1,1,0,0,SAC,104,LAC,111
400827907,2016,10/29/2015,LAC,1,2,0,1,LAC,104,DAL,88
400827925,2016,10/31/2015,LAC,1,3,0,1,LAC,114,SAC,109
400827939,2016,11/02/2015,LAC,1,4,0,1,LAC,102,PHX,96
400827956,2016,11/04/2015,LAC,0,4,1,0,GS,112,LAC,108
400827980,2016,11/07/2015,LAC,0,4,2,1,LAC,105,HOU,109
400827992,2016,11/09/2015,LAC,1,5,2,1,LAC,94,MEM,92
400828005,2016,11/11/2015,LAC,0,5,3,0,DAL,118,LAC,108
400828013,2016,11/12/2015,LAC,0,5,4,0,PHX,118,LAC,104
400828025,2016,11/14/2015,LAC,1,6,4,1,LAC,101,DET,96
400828064,2016,11/19/2015,LAC,0,6,5,1,LAC,117,GS,124
400828073,2016,11/20/2015,LAC,0,6,6,0,POR,102,LAC,91
400828083,2016,11/22/2015,LAC,0,6,7,1,LAC,80,TOR,91
400828099,2016,11/24/2015,LAC,1,7,7,0,DEN,94,LAC,111
400828113,2016,11/25/2015,LAC,0,7,8,1,LAC,91,UTAH,102
400828125,2016,11/27/2015,LAC,1,8,8,1,LAC,111,NO,90
400828134,2016,11/29/2015,LAC,1,9,8,1,LAC,107,MIN,99
400828148,2016,11/30/2015,LAC,1,10,8,1,LAC,102,POR,87
400828163,2016,12/02/2015,LAC,0,10,9,1,LAC,91,IND,103
400828185,2016,12/05/2015,LAC,1,11,9,1,LAC,103,ORL,101
400828198,2016,12/07/2015,LAC,1,12,9,0,MIN,106,LAC,110
400828211,2016,12/09/2015,LAC,1,13,9,0,MIL,95,LAC,109
400828217,2016,12/10/2015,LAC,0,13,10,0,CHI,83,LAC,80
400828231,2016,12/12/2015,LAC,1,14,10,0,BKN,100,LAC,105
400828246,2016,12/14/2015,LAC,1,15,10,0,DET,103,LAC,105
400828269,2016,12/16/2015,LAC,1,16,10,1,LAC,103,MIL,90
400828280,2016,12/18/2015,LAC,0,16,11,0,SA,115,LAC,107
400828288,2016,12/19/2015,LAC,0,16,12,0,HOU,107,LAC,97
400828305,2016,12/21/2015,LAC,0,16,13,1,LAC,99,OKC,100
400828327,2016,12/25/2015,LAC,1,17,13,0,LAL,84,LAC,94
400828339,2016,12/26/2015,LAC,1,18,13,0,UTAH,104,LAC,109
400828348,2016,12/28/2015,LAC,1,19,13,0,WSH,91,LAC,108
400828361,2016,12/30/2015,LAC,1,20,13,0,CHA,117,LAC,122
400828374,2016,12/31/2015,LAC,1,21,13,0,NO,89,LAC,95
400828392,2016,01/02/2016,LAC,1,22,13,1,LAC,130,PHI,99
400828422,2016,01/06/2016,LAC,1,23,13,0,POR,98,LAC,109
400828437,2016,01/09/2016,LAC,1,24,13,1,LAC,97,CHA,83
400828445,2016,01/10/2016,LAC,1,25,13,1,LAC,114,NO,111
400828473,2016,01/13/2016,LAC,1,26,13,1,LAC,104,MIA,90
400828496,2016,01/16/2016,LAC,0,26,14,1,LAC,103,SAC,110
400828511,2016,01/18/2016,LAC,1,27,14,1,LAC,140,HOU,132
400828527,2016,01/21/2016,LAC,0,27,15,0,CLE,115,LAC,102
400828535,2016,01/22/2016,LAC,1,28,15,0,NY,88,LAC,116
400828553,2016,01/24/2016,LAC,0,28,16,0,TOR,112,LAC,94
400828563,2016,01/26/2016,LAC,1,29,16,0,IND,89,LAC,91
400828574,2016,01/27/2016,LAC,1,30,16,0,ATL,83,LAC,85
400828593,2016,01/29/2016,LAC,1,31,16,1,LAC,105,LAL,93
400828601,2016,01/31/2016,LAC,1,32,16,1,LAC,120,CHI,93
400828632,2016,02/03/2016,LAC,0,32,17,1,LAC,102,MIN,108
400828639,2016,02/05/2016,LAC,1,33,17,0,ORL,93,LAC,107
400828659,2016,02/07/2016,LAC,1,34,17,0,MIA,93,LAC,100
400828664,2016,02/08/2016,LAC,1,35,17,0,PHI,92,LAC,98
400828679,2016,02/10/2016,LAC,0,35,18,0,BOS,139,LAC,134
400828691,2016,02/18/2016,LAC,1,36,18,1,LAC,105,SA,86
400828709,2016,02/20/2016,LAC,0,36,19,1,LAC,112,GS,115
400828726,2016,02/22/2016,LAC,1,37,19,1,LAC,124,PHX,84
400828740,2016,02/24/2016,LAC,0,37,20,1,LAC,81,DEN,87
400828754,2016,02/26/2016,LAC,1,38,20,0,SAC,107,LAC,117
400828777,2016,02/29/2016,LAC,1,39,20,1,LAC,105,BKN,95
400828794,2016,03/02/2016,LAC,1,40,20,1,LAC,103,OKC,98
400828816,2016,03/05/2016,LAC,0,40,21,1,LAC,97,ATL,107
400828829,2016,03/07/2016,LAC,1,41,21,0,DAL,90,LAC,109
400828842,2016,03/09/2016,LAC,0,41,22,0,OKC,120,LAC,108
400828859,2016,03/11/2016,LAC,1,42,22,1,LAC,101,NY,94
400828870,2016,03/13/2016,LAC,0,42,23,1,LAC,90,CLE,114
400828888,2016,03/15/2016,LAC,0,42,24,0,SA,108,LAC,87
400828896,2016,03/16/2016,LAC,1,43,24,0,HOU,106,LAC,122
400828922,2016,03/19/2016,LAC,0,43,25,0,MEM,113,LAC,102
400828927,2016,03/20/2016,LAC,0,43,26,0,NO,109,LAC,105
N/A,2016,03/23/2016,LAC,N/A,N/A,N/A,0,GS,N/A,LAC,N/A
N/A,2016,03/24/2016,LAC,N/A,N/A,N/A,1,LAC,N/A,POR,N/A
N/A,2016,03/27/2016,LAC,N/A,N/A,N/A,1,LAC,N/A,DEN,N/A
N/A,2016,03/28/2016,LAC,N/A,N/A,N/A,1,LAC,N/A,BOS,N/A
N/A,2016,03/30/2016,LAC,N/A,N/A,N/A,0,MIN,N/A,LAC,N/A
N/A,2016,03/31/2016,LAC,N/A,N/A,N/A,0,OKC,N/A,LAC,N/A
N/A,2016,04/03/2016,LAC,N/A,N/A,N/A,1,LAC,N/A,WSH,N/A
N/A,2016,04/05/2016,LAC,N/A,N/A,N/A,1,LAC,N/A,LAL,N/A
N/A,2016,04/06/2016,LAC,N/A,N/A,N/A,0,LAL,N/A,LAC,N/A
N/A,2016,04/08/2016,LAC,N/A,N/A,N/A,0,UTAH,N/A,LAC,N/A
N/A,2016,04/10/2016,LAC,N/A,N/A,N/A,1,LAC,N/A,DAL,N/A
N/A,2016,04/12/2016,LAC,N/A,N/A,N/A,1,LAC,N/A,MEM,N/A
N/A,2016,04/13/2016,LAC,N/A,N/A,N/A,0,PHX,N/A,LAC,N/A
400827904,2016,10/28/2015,LAL,0,0,1,1,LAL,111,MIN,112
400827918,2016,10/30/2015,LAL,0,0,2,0,SAC,132,LAL,114
400827932,2016,11/01/2015,LAL,0,0,3,1,LAL,93,DAL,103
400827946,2016,11/03/2015,LAL,0,0,4,1,LAL,109,DEN,120
400827964,2016,11/06/2015,LAL,1,1,4,0,BKN,98,LAL,104
400827982,2016,11/08/2015,LAL,0,1,5,0,NY,99,LAL,95
